date_time,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,has_tweets,num_tweets,case_ratio,compound_score,pos,neu,neg,sentiment_class,pred_classes,pred_classes_int,total_favorite_count,total_retweet_count
2018-02-23 14:30:00,109.27,109.52061224489792,110.4240136054422,110.257000090394,109.40130610795968,-0.8556939824343175,3.1552955699295087,116.73460474530121,104.11342246558318,109.22495618446057,102.27,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-23 15:30:00,109.81,109.53999999999998,110.38380952380956,110.25211484350436,109.41092243483124,-0.8411924086731091,3.108310065703225,116.600429655216,104.16718939240309,109.6149853948202,102.81,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-26 09:30:00,110.43,109.55816326530609,110.34619047619051,110.25405894357536,109.43490073048227,-0.8191582130931039,3.059953599794817,116.46609767578016,104.22628327660088,110.15832846494007,103.43,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-26 10:30:00,110.13,109.57551020408162,110.30639455782317,110.25270310812643,109.45125600741213,-0.8014471007143271,3.0088937917377296,116.32418214129859,104.2886069743477,110.1394428216467,103.13,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-26 11:30:00,110.13,109.5973469387755,110.26571428571432,110.25136209055124,109.46722645429655,-0.7841356362547174,2.959248303036188,116.18421089178669,104.34721767964191,110.13314760721556,103.13,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-26 12:30:00,110.81,109.62857142857143,110.22904761904765,110.25746742289505,109.49882112596016,-0.7586462969348986,2.908992822176556,116.04703326340076,104.41106197469452,110.58438253573851,103.81,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-26 13:30:00,110.97,109.66265306122447,110.19244897959184,110.26525466417499,109.53343709946695,-0.7318175647080379,2.857699031814328,115.9078470432205,104.4770509159632,110.84146084524616,103.97,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-26 14:30:00,110.92,109.68897959183674,110.15578231292518,110.27241035090546,109.56606210889127,-0.7063482420141867,2.802747472877333,115.76127725867985,104.55028736717053,110.89382028174872,103.92,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-26 15:30:00,111.2,109.71877551020408,110.1195918367347,110.282547942699,109.60450770632912,-0.6780402363698954,2.750327043994932,115.62024592472456,104.61893774874486,111.09794009391622,104.2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-27 09:30:00,111.25,109.7491836734694,110.08374149659865,110.29312118922705,109.64322517206254,-0.6498960171645081,2.7124043179393653,115.50855013247738,104.65893286071993,111.19931336463873,104.25,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-27 10:30:00,111.6,109.7791836734694,110.04979591836737,110.30740401776032,109.6892669327199,-0.6181370850404164,2.677576993481478,115.40494990533031,104.6946419314044,111.46643778821291,104.6,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-27 11:30:00,110.88,109.78795918367348,110.01224489795919,110.31366189734771,109.71728418136179,-0.5963777159859234,2.6424146076834694,115.29707411332613,104.72741568259224,111.07547926273763,103.88,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-27 12:30:00,110.64,109.7918367346939,109.9730612244898,110.31722843398876,109.73899514180034,-0.5782332921884148,2.6070385753985916,115.18713837528698,104.75898407369263,110.78515975424587,103.64,1,2.0,0.02959,0.8514,0.132,0.842,0.026,2,no_change,1,135068.0,34604.0
2018-02-27 13:30:00,110.82,109.80795918367347,109.9351020408163,110.32272320520208,109.76443055022855,-0.5582926549735276,2.5732281444241547,115.08155832966465,104.78864575196802,110.80838658474863,103.82,1,2.0,0.15,0.1867,0.104,0.806,0.09,2,no_change,1,187324.0,47843.0
2018-02-27 14:30:00,110.5,109.81755102040822,109.89414965986394,110.32466065651138,109.78173806669376,-0.5429225898176213,2.5344657563481414,114.96308117256024,104.82521814716769,110.60279552824954,103.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-27 15:30:00,110.21,109.81408163265309,109.85251700680271,110.32340753458229,109.79181481806569,-0.5315927165165988,2.494519600445704,114.84155620769413,104.86347780591129,110.34093184274984,103.21,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-28 09:30:00,110.21,109.81061224489798,109.81755102040816,110.32216810797479,109.80165446940529,-0.5205136385694829,2.4545511674680904,114.72665335534431,104.90844868547195,110.25364394758327,103.21,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-28 10:30:00,110.23,109.80755102040816,109.78380952380951,110.32116080624829,109.81173318777223,-0.5094276184760389,2.4128637784953892,114.60953708080031,104.95808196681871,110.23788131586107,103.23,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-28 11:30:00,109.73,109.79428571428572,109.74823129251699,110.3147000324094,109.80981005394229,-0.5048899784671192,2.374632692970568,114.49749667845812,104.99896590657585,109.8992937719537,102.73,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-28 12:30:00,109.55,109.77734693877552,109.7120408163265,110.30634265500588,109.8036968762025,-0.5026457788034264,2.333413877508594,114.3788685713437,105.04521306130931,109.66643125731792,102.55,1,2.0,0.10465,0.9211,0.15,0.85,0.0,2,no_change,1,196290.0,46100.0
2018-02-28 13:30:00,109.86,109.76673469387754,109.67884353741495,110.30146459320248,109.80502165558592,-0.4964429376165498,2.2899799285100397,114.25880339443505,105.09888368039486,109.79547708577265,102.86,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-02-28 14:30:00,109.82,109.75530612244896,109.64387755102041,110.29620268507999,109.8053740872192,-0.4908285978607978,2.2499361690176998,114.14374988905581,105.14400521298501,109.81182569525755,102.82,1,1.0,0.04795,-0.25,0.12,0.673,0.208,0,neg,0,112466.0,21076.0
2018-02-28 15:30:00,108.95,109.72612244897957,109.60319727891157,110.28149008742865,109.78524763810816,-0.4962424493205049,2.2080785280955784,114.0193543351027,105.18704022272041,109.23727523175249,101.95,1,1.0,0.11397,-0.8472,0.0,0.805,0.195,0,no_change,1,90393.0,25454.0
2018-03-01 09:30:00,108.17,109.70040816326528,109.55768707482993,110.2584136930302,109.74724181132912,-0.511171881701074,2.1716225031069065,113.90093208104372,105.21444206861612,108.52575841058416,101.17,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-01 10:30:00,108.72,109.68755102040814,109.51564625850338,110.24160042862526,109.72307141576843,-0.5185290128568171,2.12841913552112,113.77248452954564,105.25880798746115,108.65525280352806,101.72,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-01 11:30:00,108.23,109.65816326530607,109.47258503401359,110.219615724487,109.6879403236327,-0.531675400854283,2.0847921846663398,113.64216940334629,105.30300066468092,108.37175093450935,101.23,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-01 12:30:00,108.23,109.62755102040813,109.42877551020406,110.1978712903393,109.65363584542958,-0.5442354449097166,2.029595942960968,113.48796739612601,105.36958362428213,108.27725031150312,101.23,1,2.0,0.04537,0.8834,0.226,0.662,0.113,2,no_change,1,183509.0,40204.0
2018-03-01 13:30:00,107.52,109.59061224489791,109.37965986394556,110.16860493743904,109.60343264906652,-0.5651722883724943,1.973874423951382,113.32740871184832,105.4319110160428,107.77241677050104,100.52,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-01 14:30:00,106.87,109.5420408163265,109.32809523809523,110.13255461025344,109.53911658673556,-0.5934380235178764,1.9266779369078189,113.18145111191086,105.47473936427956,107.170805590167,99.87,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-01 15:30:00,107.19,109.50571428571422,109.27850340136055,110.10039554347428,109.48384325528295,-0.6165522881913432,1.8778180248463419,113.03413945105322,105.52286735166786,107.183601863389,100.19,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-02 09:30:00,106.5,109.45612244897956,109.22625850340135,110.06104695829922,109.41363517868808,-0.6474117796111472,1.8439085793306087,112.91407566206257,105.53844134474014,106.72786728779634,99.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-02 10:30:00,106.13,109.39897959183668,109.17,110.01808469645935,109.33637317448364,-0.6817115219756857,1.8179011875386852,112.80580237507736,105.5341976249226,106.32928909593213,99.13,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-02 11:30:00,106.6,109.33816326530608,109.11693877551019,109.98072857955769,109.27198792331932,-0.708740656238362,1.7861650571878414,112.68926888988588,105.54460866113449,106.50976303197737,99.6,1,4.0,0.03691,0.9325,0.228,0.627,0.145,2,neg,0,302476.0,65115.0
2018-03-02 12:30:00,107.07,109.29183673469385,109.06367346938777,109.94891733825064,109.22017644277064,-0.7287408954800298,1.7512924180774057,112.56625830554256,105.56108863323294,106.88325434399245,100.07,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-02 13:30:00,106.86,109.23734693877545,109.0086394557823,109.9151586788158,109.1646428794113,-0.7505157994044964,1.7205943471691778,112.44982815012064,105.56745076144396,106.86775144799749,99.86,1,1.0,0.3,-0.2263,0.093,0.783,0.125,0,pos,2,104149.0,22024.0
2018-03-02 14:30:00,106.9,109.17857142857136,108.95612244897957,109.88220612494855,109.1113571646016,-0.7708489603469529,1.6983791015153942,112.35288065201037,105.55936424594879,106.88925048266584,99.9,1,1.0,0.09455,-0.7975,0.0,0.84,0.16,0,neg,0,124145.0,31087.0
2018-03-02 15:30:00,107.05,109.13408163265301,108.90578231292515,109.85125305254438,109.06285464308156,-0.7883984094628005,1.6772878808233551,112.26035807457184,105.55120655127844,106.99641682755528,100.05,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-05 09:30:00,106.97,109.10081632653058,108.8589115646258,109.81976394814458,109.01361100442085,-0.8061529437237738,1.6713799355654986,112.2016714357568,105.51615169349482,106.97880560918509,99.97,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-05 10:30:00,107.39,109.07102040816322,108.8171428571428,109.7932091508968,108.97540839255213,-0.8178007583446885,1.6548037441529102,112.12675034544864,105.507535368837,107.2529352030617,100.39,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-05 11:30:00,107.39,109.03183673469385,108.77571428571423,109.76694457001238,108.93810466566856,-0.8288399043438233,1.6402281569941657,112.05617059970257,105.49525797172592,107.34431173435391,100.39,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-05 12:30:00,108.4,109.01224489795914,108.74210884353737,109.75200528509406,108.92544337941752,-0.8265619056765274,1.6284173111860971,111.99894346590956,105.48527422116516,108.04810391145128,101.4,1,2.0,0.05714,0.6929,0.121,0.82,0.059,2,neg,0,168237.0,37451.0
2018-03-05 13:30:00,108.61,109.00428571428566,108.71156462585027,109.73952435301638,108.91802118225478,-0.8215031707616305,1.6235806846206695,111.95872599509165,105.46440325660895,108.4227013038171,101.61,1,2.0,0.11207,0.8505,0.159,0.841,0.0,2,no_change,1,215320.0,56594.0
2018-03-05 14:30:00,108.57,108.99530612244892,108.68489795918363,109.72674266609802,108.90983244855462,-0.8169102175433949,1.6208582858293183,111.92661453084229,105.443181387525,108.52090043460571,101.57,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-05 15:30:00,108.7,109.0014285714285,108.66061224489792,109.71552143477442,108.904895214471,-0.8106262203034191,1.6207443429131023,111.90210093072413,105.4191235590717,108.64030014486856,101.7,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-06 09:30:00,109.01,109.00428571428566,108.64666666666665,109.70781081800085,108.90736826824816,-0.8004425497526739,1.5925998882058294,111.83186644307828,105.46146689025495,108.88676671495621,102.01,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-06 10:30:00,108.81,109.00306122448977,108.62707482993193,109.69799867791329,108.90507725017174,-0.7929214277415468,1.5859816520453311,111.7990381340226,105.45511152584128,108.83558890498541,101.81,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-06 11:30:00,108.42,108.99040816326527,108.60625850340132,109.68403147924742,108.89366366781479,-0.7903678114326453,1.5747845331359809,111.75582756967329,105.45668943712937,108.55852963499511,101.42,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-06 12:30:00,108.47,108.9767346938775,108.58959183673464,109.67076337564892,108.883695110925,-0.7870682647239136,1.5724766226186049,111.73454508197183,105.44463859149744,108.49950987833172,101.47,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-03-06 13:30:00,109.03,108.97408163265301,108.58258503401356,109.66376049722645,108.88713757890324,-0.7766229183232127,1.5652512546694253,111.71308754335242,105.45208252467472,108.85316995944392,102.03,1,6.0,0.07164,0.0516,0.176,0.662,0.161,2,pos,2,476289.0,139219.0
2018-03-06 14:30:00,108.85,108.96551020408157,108.57693877551016,109.65486693987965,108.8862637535173,-0.7686031863623413,1.5521000907425648,111.68113895699528,105.47273859402505,108.85105665314795,101.85,1,2.0,0.04772,0.6295,0.101,0.845,0.054,2,neg,0,208089.0,50517.0
